date,time,provider,device_name,latitude,longtitude
2020-10-23,15:45:06,gps,device0,37.38836422,126.968405
2020-10-23,15:45:07,gps,device0,37.38836422,126.968405
2020-10-23,15:45:08,gps,device0,37.38836422,126.968405
2020-10-23,15:45:09,gps,device0,37.38836422,126.968405
2020-10-23,15:45:10,gps,device0,37.38836422,126.968405
2020-10-23,15:45:11,gps,device0,37.38836422,126.968405
2020-10-23,15:45:12,gps,device0,37.38836422,126.968405
2020-10-23,15:45:13,gps,device0,37.38836422,126.968405
2020-10-23,15:45:14,gps,device0,37.38836422,126.968405
2020-10-23,15:45:15,gps,device0,37.38836422,126.968405
2020-10-23,15:45:16,gps,device0,37.38836422,126.968405
2020-10-23,15:45:17,gps,device0,37.38836422,126.968405
2020-10-23,15:45:18,gps,device0,37.38836422,126.968405
2020-10-23,15:45:19,gps,device0,37.38836422,126.968405
2020-10-23,15:45:20,gps,device0,37.38836422,126.968405
2020-10-23,15:45:21,gps,device0,37.38836422,126.968405
2020-10-23,15:45:22,gps,device0,37.38827743,126.9683743
2020-10-23,15:45:23,gps,device0,37.38827743,126.9683743
2020-10-23,15:45:24,gps,device0,37.38827743,126.9683743
2020-10-23,15:45:25,gps,device0,37.3883317,126.9684237
2020-10-23,15:45:26,gps,device0,37.3883876,126.9684849
2020-10-23,15:45:27,gps,device0,37.3884531,126.9686025
2020-10-23,15:45:28,gps,device0,37.38848409,126.968734
2020-10-23,15:45:29,gps,device0,37.38851465,126.9688259
2020-10-23,15:45:30,gps,device0,37.38855532,126.9688906
2020-10-23,15:45:31,gps,device0,37.38859397,126.9689519
2020-10-23,15:45:32,gps,device0,37.3886505,126.9689964
2020-10-23,15:45:33,gps,device0,37.38869828,126.9690275
2020-10-23,15:45:34,gps,device0,37.38874812,126.9690064
2020-10-23,15:45:35,gps,device0,37.3887989,126.969006
2020-10-23,15:45:36,gps,device0,37.38883624,126.969014
2020-10-23,15:45:37,gps,device0,37.38884694,126.9690222
2020-10-23,15:45:38,gps,device0,37.38886447,126.9690118
2020-10-23,15:45:39,gps,device0,37.38889631,126.9690282
2020-10-23,15:45:40,gps,device0,37.38890958,126.9690419
2020-10-23,15:45:41,gps,device0,37.38892126,126.9690555
2020-10-23,15:45:42,gps,device0,37.38895596,126.9690715
2020-10-23,15:45:43,gps,device0,37.38899,126.9690822
2020-10-23,15:45:44,gps,device0,37.38903525,126.9690914
2020-10-23,15:45:45,gps,device0,37.38907777,126.9690946
2020-10-23,15:45:46,gps,device0,37.38913862,126.9690961
2020-10-23,15:45:47,gps,device0,37.38921583,126.9690982
2020-10-23,15:45:48,gps,device0,37.38929847,126.9691078
2020-10-23,15:45:49,gps,device0,37.3893978,126.9691227
2020-10-23,15:45:50,gps,device0,37.38950887,126.9691331
2020-10-23,15:45:51,gps,device0,37.38961936,126.9691298
2020-10-23,15:45:52,gps,device0,37.38973552,126.9691162
2020-10-23,15:45:53,gps,device0,37.38985513,126.9691005
2020-10-23,15:45:54,gps,device0,37.38997244,126.969096
2020-10-23,15:45:55,gps,device0,37.39006533,126.9690951
2020-10-23,15:45:56,gps,device0,37.39015207,126.9690982
2020-10-23,15:45:57,gps,device0,37.3902188,126.9691084
2020-10-23,15:45:58,gps,device0,37.39028186,126.9691171
2020-10-23,15:45:59,gps,device0,37.39033892,126.9691328
2020-10-23,15:46:00,gps,device0,37.39040124,126.9691529
2020-10-23,15:46:01,gps,device0,37.39047619,126.9692013
2020-10-23,15:46:02,gps,device0,37.39056766,126.9692859
2020-10-23,15:46:03,gps,device0,37.39061776,126.9693458
2020-10-23,15:46:04,gps,device0,37.39066877,126.9694105
2020-10-23,15:46:05,gps,device0,37.39069442,126.9694731
2020-10-23,15:46:06,gps,device0,37.39069619,126.9695729
2020-10-23,15:46:07,gps,device0,37.39069237,126.9696638
2020-10-23,15:46:08,gps,device0,37.39069392,126.9697565
2020-10-23,15:46:09,gps,device0,37.3906929,126.9698581
2020-10-23,15:46:10,gps,device0,37.39069129,126.9699723
2020-10-23,15:46:11,gps,device0,37.39070796,126.9700723
2020-10-23,15:46:12,gps,device0,37.39070714,126.9701664
2020-10-23,15:46:13,gps,device0,37.39070602,126.970265
2020-10-23,15:46:14,gps,device0,37.39070566,126.970336
2020-10-23,15:46:15,gps,device0,37.3907026,126.9704021
2020-10-23,15:46:16,gps,device0,37.39070115,126.9704572
2020-10-23,15:46:17,gps,device0,37.39070414,126.9704919
2020-10-23,15:46:18,gps,device0,37.39070472,126.9705108
2020-10-23,15:46:19,gps,device0,37.39070955,126.9705222
2020-10-23,15:46:20,gps,device0,37.39071359,126.9705349
2020-10-23,15:46:21,gps,device0,37.39071359,126.9705349
2020-10-23,15:46:22,gps,device0,37.39071359,126.9705349
2020-10-23,15:46:23,gps,device0,37.39071359,126.9705349
2020-10-23,15:46:24,gps,device0,37.39071059,126.970545
2020-10-23,15:46:25,gps,device0,37.39071041,126.9706019
2020-10-23,15:46:26,gps,device0,37.39071131,126.9706613
2020-10-23,15:46:27,gps,device0,37.3907136,126.970727
2020-10-23,15:46:28,gps,device0,37.39071291,126.9707971
2020-10-23,15:46:29,gps,device0,37.39071125,126.9708667
2020-10-23,15:46:30,gps,device0,37.39071104,126.9709336
2020-10-23,15:46:31,gps,device0,37.39070077,126.9709945
2020-10-23,15:46:32,gps,device0,37.39069371,126.9710541
2020-10-23,15:46:33,gps,device0,37.39069316,126.9711117
2020-10-23,15:46:34,gps,device0,37.39069405,126.971166
2020-10-23,15:46:35,gps,device0,37.39068994,126.9712227
2020-10-23,15:46:36,gps,device0,37.39069372,126.9712785
2020-10-23,15:46:37,gps,device0,37.39068832,126.9713194
2020-10-23,15:46:38,gps,device0,37.39068119,126.9713716
2020-10-23,15:46:39,gps,device0,37.39068254,126.9714283
2020-10-23,15:46:40,gps,device0,37.39068415,126.9714848
2020-10-23,15:46:41,gps,device0,37.39068575,126.9715352
2020-10-23,15:46:42,gps,device0,37.39068598,126.9715791
2020-10-23,15:46:43,gps,device0,37.39068929,126.9716194
2020-10-23,15:46:44,gps,device0,37.39069286,126.9716607
2020-10-23,15:46:45,gps,device0,37.390697,126.9716995
2020-10-23,15:46:46,gps,device0,37.390698,126.9717342
2020-10-23,15:46:47,gps,device0,37.39071138,126.9717636
2020-10-23,15:46:48,gps,device0,37.39073664,126.9717824
2020-10-23,15:46:49,gps,device0,37.3907592,126.9717962
2020-10-23,15:46:50,gps,device0,37.39077392,126.9718055
2020-10-23,15:46:51,gps,device0,37.39079921,126.9718142
2020-10-23,15:46:52,gps,device0,37.39081908,126.971814
2020-10-23,15:46:53,gps,device0,37.39083426,126.9718215
2020-10-23,15:46:54,gps,device0,37.39085272,126.971827
2020-10-23,15:46:55,gps,device0,37.39087085,126.9718319
2020-10-23,15:46:56,gps,device0,37.39089317,126.9718425
2020-10-23,15:46:57,gps,device0,37.39091945,126.9718516
2020-10-23,15:46:58,gps,device0,37.39094833,126.9718598
2020-10-23,15:46:59,gps,device0,37.390972,126.9718675
2020-10-23,15:47:00,gps,device0,37.39099281,126.9718745
2020-10-23,15:47:01,gps,device0,37.39101292,126.9718814
2020-10-23,15:47:02,gps,device0,37.39103547,126.9718892
2020-10-23,15:47:03,gps,device0,37.3910489,126.9718939
2020-10-23,15:47:04,gps,device0,37.39106417,126.9718991
2020-10-23,15:47:05,gps,device0,37.39107524,126.9719029
2020-10-23,15:47:06,gps,device0,37.39109725,126.9719096
2020-10-23,15:47:07,gps,device0,37.39112052,126.971917
2020-10-23,15:47:08,gps,device0,37.39122205,126.9719507
